values; percentile
1597.69; 0.81
1598.37; 0.81
1598.98; 0.81
1599.44; 0.81
1600.16; 0.81
1600.46; 0.81
1600.58; 0.81
1600.62; 0.81
1600.90; 0.81
1601.29; 0.81
1601.61; 0.81
1601.86; 0.81
1602.73; 0.81
1603.02; 0.81
1603.51; 0.81
1604.74; 0.81
1604.94; 0.81
1607.41; 0.81
1609.38; 0.81
1610.25; 0.81
1610.64; 0.81
1611.07; 0.81
1611.48; 0.81
1612.88; 0.81
1613.34; 0.81
1616.18; 0.81
1616.28; 0.81
1616.61; 0.81
1617.56; 0.81
1618.73; 0.81
1620.42; 0.81
1622.13; 0.81
1624.25; 0.81
1625.47; 0.81
1625.82; 0.81
1629.47; 0.81
1630.67; 0.81
1630.74; 0.81
1632.56; 0.81
1634.80; 0.81
1638.44; 0.81
1639.13; 0.81
1639.62; 0.81
1640.48; 0.81
1642.95; 0.81
1642.98; 0.81
1644.70; 0.81
1647.20; 0.81
1649.14; 0.81
1652.91; 0.81
1653.19; 0.81
1655.33; 0.81
1656.67; 0.81
1660.20; 0.81
1662.32; 0.81
1662.54; 0.81
1662.98; 0.81
1671.29; 0.81
1675.55; 0.81
1677.97; 0.81
1678.33; 0.81
1684.14; 0.81
1691.00; 0.81
1692.09; 0.81
1696.43; 0.82
1696.64; 0.82
1699.08; 0.82
1702.66; 0.82
1703.47; 0.82
1703.55; 0.82
1704.92; 0.82
1706.27; 0.82
1709.41; 0.82
1712.41; 0.82
1712.81; 0.82
1714.51; 0.82
1715.20; 0.82
1716.27; 0.82
1716.30; 0.82
1717.23; 0.82
1717.45; 0.82
1718.07; 0.82
1718.08; 0.82
1718.92; 0.82
1719.14; 0.82
1719.35; 0.82
1719.63; 0.82
1719.71; 0.82
1719.72; 0.82
1719.73; 0.82
1719.77; 0.82
1719.78; 0.82
1719.82; 0.82
1719.89; 0.82
1719.92; 0.82
1719.95; 0.82
1719.99; 0.82
1720.02; 0.82
1720.09; 0.82
1720.15; 0.82
1720.16; 0.82
1720.17; 0.82
1720.18; 0.82
1720.28; 0.82
1720.30; 0.82
1720.37; 0.82
1720.38; 0.82
1720.44; 0.82
1720.46; 0.82
1720.46; 0.82
1720.70; 0.82
1720.70; 0.82
1720.80; 0.82
1720.80; 0.82
1720.88; 0.82
1720.88; 0.82
1720.92; 0.82
1721.05; 0.82
1721.14; 0.82
1721.39; 0.82
1721.40; 0.82
1721.46; 0.82
1721.48; 0.82
1721.53; 0.82
1721.55; 0.82
1721.74; 0.82
1721.82; 0.82
1722.08; 0.82
1722.21; 0.82
1722.27; 0.82
1722.41; 0.82
1722.52; 0.82
1722.72; 0.82
1722.77; 0.82
1723.31; 0.82
1723.46; 0.82
1723.51; 0.82
1723.65; 0.82
1723.80; 0.82
1723.82; 0.82
1723.82; 0.82
1723.82; 0.82
1724.02; 0.82
1724.02; 0.82
1724.13; 0.82
1724.19; 0.82
1724.27; 0.82
1724.38; 0.82
1724.51; 0.82
1724.52; 0.82
1724.69; 0.82
1724.69; 0.82
1724.92; 0.82
1725.03; 0.82
1725.12; 0.82
1725.24; 0.82
1725.29; 0.82
1725.46; 0.82
1725.48; 0.82
1725.61; 0.82
1725.78; 0.82
1725.79; 0.82
1725.99; 0.82
1726.02; 0.82
1726.24; 0.82
1726.72; 0.82
1726.98; 0.82
1727.08; 0.82
1727.68; 0.82
1728.20; 0.82
1728.66; 0.82
1728.74; 0.82
1728.84; 0.82
1729.01; 0.82
1729.33; 0.82
1729.69; 0.82
1729.77; 0.82
1729.79; 0.82
1729.95; 0.82
1730.47; 0.82
1730.70; 0.82
1730.84; 0.82
1730.92; 0.82
1730.95; 0.82
1731.29; 0.82
1731.35; 0.82
1731.37; 0.82
1731.46; 0.82
1731.61; 0.82
1731.69; 0.82
1731.78; 0.82
1732.18; 0.82
1732.24; 0.82
1732.32; 0.82
1732.37; 0.82
1732.65; 0.82
1732.95; 0.82
1734.56; 0.82
1734.93; 0.82
1735.22; 0.82
1735.54; 0.82
1735.62; 0.82
1736.07; 0.82
1736.17; 0.82
1736.21; 0.82
1736.23; 0.82
1736.62; 0.82
1737.68; 0.82
1737.82; 0.82
1737.95; 0.82
1738.19; 0.82
1738.64; 0.82
1738.85; 0.82
1738.85; 0.82
1739.03; 0.82
1739.64; 0.82
1740.59; 0.82
1741.77; 0.82
1741.87; 0.82
1741.94; 0.82
1743.03; 0.82
1743.28; 0.82
1743.32; 0.82
1744.58; 0.82
1744.78; 0.82
1745.23; 0.82
1745.60; 0.82
1745.81; 0.82
1745.97; 0.82
1746.72; 0.82
1749.49; 0.82
1751.99; 0.82
1752.61; 0.82
1752.70; 0.82
1753.95; 0.82
1754.74; 0.82
1755.03; 0.82
1757.23; 0.82
1759.14; 0.82
1759.44; 0.82
1759.57; 0.82
1759.61; 0.82
1759.83; 0.82
1759.86; 0.82
1759.95; 0.82
1760.01; 0.82
1760.02; 0.82
1760.11; 0.82
1760.15; 0.82
1760.17; 0.82
1760.25; 0.82
1760.28; 0.82
1760.30; 0.82
1760.36; 0.82
1760.45; 0.82
1760.47; 0.82
1760.48; 0.82
1760.56; 0.82
1760.67; 0.82
1760.76; 0.82
1760.78; 0.82
1760.79; 0.82
1760.87; 0.82
1760.93; 0.82
1760.94; 0.82
1761.05; 0.82
1761.11; 0.82
1761.27; 0.82
1761.31; 0.82
1761.37; 0.82
1761.37; 0.82
1761.55; 0.82
1761.63; 0.82
1761.82; 0.82
1762.42; 0.82
1762.98; 0.82
1763.48; 0.82
1763.57; 0.82
1763.58; 0.82
1763.59; 0.82
1763.67; 0.82
1763.96; 0.82
1764.10; 0.82
1764.14; 0.82
1764.71; 0.82
1765.47; 0.82
1765.92; 0.82
1766.88; 0.82
1767.25; 0.82
1767.31; 0.82
1767.52; 0.82
1767.67; 0.82
1768.03; 0.82
1768.14; 0.82
1768.20; 0.82
1768.37; 0.82
1768.65; 0.82
1768.79; 0.82
1768.85; 0.82
1769.12; 0.82
1769.34; 0.82
1769.38; 0.82
1769.57; 0.82
1769.72; 0.82
1769.74; 0.82
1769.97; 0.82
1770.04; 0.82
1770.06; 0.82
1770.19; 0.82
1770.22; 0.82
1770.24; 0.82
1770.27; 0.82
1770.29; 0.82
1770.52; 0.82
1770.63; 0.82
1770.83; 0.82
1770.84; 0.82
1770.86; 0.82
1771.05; 0.82
1771.42; 0.82
1771.63; 0.82
1772.04; 0.82
1772.06; 0.82
1772.10; 0.82
1772.18; 0.82
1772.44; 0.82
1772.50; 0.82
1772.98; 0.82
1773.33; 0.82
1773.53; 0.82
1774.28; 0.82
1774.87; 0.82
1778.13; 0.82
1778.61; 0.82
1779.07; 0.82
1780.02; 0.82
1780.67; 0.82
1781.53; 0.82
1781.68; 0.82
1782.33; 0.82
1784.58; 0.82
1785.98; 0.82
1786.39; 0.82
1786.65; 0.82
1787.64; 0.82
1789.18; 0.82
1789.23; 0.82
1790.84; 0.82
1796.12; 0.82
1800.98; 0.82
1802.12; 0.82
1805.78; 0.82
1807.58; 0.82
1807.75; 0.82
1808.95; 0.82
1809.01; 0.82
1810.57; 0.82
1810.81; 0.82
1811.02; 0.82
1811.16; 0.82
1811.63; 0.83
1811.94; 0.83
1813.42; 0.83
1813.46; 0.83
1815.32; 0.83
1817.48; 0.83
1822.25; 0.83
1822.31; 0.83
1822.87; 0.83
1823.13; 0.83
1823.43; 0.83
1825.27; 0.83
1826.92; 0.83
1827.40; 0.83
1828.10; 0.83
1828.94; 0.83
1829.48; 0.83
1830.27; 0.83
1835.17; 0.83
1835.61; 0.83
1836.61; 0.83
1839.58; 0.83
1843.00; 0.83
1843.61; 0.83
1844.37; 0.83
1845.14; 0.83
1845.45; 0.83
1845.49; 0.83
1845.95; 0.83
1846.33; 0.83
1846.99; 0.83
1848.16; 0.83
1849.82; 0.83
1850.07; 0.83
1850.49; 0.83
1853.90; 0.83
1855.09; 0.83
1857.32; 0.83
1858.48; 0.83
1858.48; 0.83
1860.36; 0.83
1863.66; 0.83
1864.68; 0.83
1870.06; 0.83
1874.04; 0.83
1874.55; 0.83
1875.46; 0.83
1876.08; 0.83
1876.75; 0.83
1877.76; 0.83
1879.23; 0.83
1880.14; 0.83
1880.56; 0.83
1882.65; 0.83
1884.39; 0.83
1885.48; 0.83
1885.98; 0.83
1886.10; 0.83
1887.30; 0.83
1887.36; 0.83
1887.41; 0.83
1889.90; 0.83
1894.57; 0.83
1895.57; 0.83
1896.08; 0.83
1897.69; 0.83
1898.71; 0.83
1899.09; 0.83
1899.46; 0.83
1899.76; 0.83
1899.78; 0.83
1900.26; 0.83
1900.73; 0.83
1900.99; 0.83
1902.18; 0.83
1903.32; 0.83
1903.96; 0.83
1904.13; 0.83
1904.61; 0.83
1908.89; 0.83
1911.35; 0.83
1911.85; 0.83
1912.54; 0.83
1912.77; 0.83
1915.22; 0.83
1915.81; 0.83
1920.80; 0.83
1921.58; 0.83
1921.60; 0.83
1923.99; 0.83
1928.05; 0.83
1929.68; 0.83
1932.08; 0.83
1932.78; 0.83
1935.32; 0.83
1936.77; 0.83
1937.46; 0.83
1939.32; 0.83
1943.99; 0.83
1945.25; 0.83
1945.88; 0.83
1947.88; 0.83
1948.71; 0.83
1950.41; 0.83
1957.81; 0.83
1957.93; 0.83
1961.17; 0.83
1961.96; 0.83
1963.57; 0.83
1964.17; 0.83
1965.45; 0.83
1969.36; 0.83
1971.60; 0.83
1972.93; 0.83
1974.34; 0.83
1976.16; 0.83
1976.86; 0.83
1980.35; 0.83
1982.40; 0.83
1983.29; 0.83
1984.15; 0.83
1984.82; 0.83
1986.04; 0.83
1986.42; 0.83
1993.15; 0.83
1996.29; 0.83
1996.47; 0.83
1996.61; 0.83
1999.78; 0.83
2000.29; 0.83
2001.70; 0.83
2001.73; 0.83
2003.47; 0.83
2005.60; 0.83
2006.26; 0.83
2006.33; 0.83
2010.28; 0.83
2013.86; 0.83
2014.40; 0.83
2016.45; 0.83
2019.05; 0.83
2021.48; 0.83
2024.59; 0.83
2031.86; 0.83
2040.75; 0.83
2041.70; 0.83
2042.38; 0.83
2044.49; 0.83
2052.95; 0.83
2053.56; 0.83
2054.78; 0.83
2057.74; 0.83
2059.72; 0.83
2063.25; 0.83
2066.93; 0.83
2068.20; 0.83
2069.38; 0.83
2071.47; 0.83
2083.88; 0.83
2084.81; 0.83
2086.82; 0.83
2090.43; 0.83
2093.11; 0.83
2094.66; 0.83
2094.93; 0.83
2097.04; 0.83
2100.52; 0.83
2101.27; 0.83
2102.11; 0.83
2103.19; 0.83
2103.64; 0.83
2104.03; 0.83
2106.53; 0.83
2113.42; 0.83
2114.39; 0.83
2116.60; 0.83
2119.90; 0.83
2133.65; 0.83
2134.20; 0.83
2134.88; 0.83
2134.92; 0.83
2135.64; 0.83
2139.20; 0.83
2139.37; 0.83
2143.26; 0.83
2143.87; 0.83
2144.14; 0.83
2146.67; 0.83
2146.68; 0.83
2147.38; 0.83
2152.76; 0.83
2159.58; 0.83
2161.76; 0.83
2162.84; 0.83
2165.57; 0.83
2166.68; 0.83
2168.65; 0.83
2171.87; 0.83
2172.86; 0.83
2173.55; 0.83
2174.70; 0.83
2175.25; 0.83
2175.37; 0.83
2177.00; 0.83
2177.03; 0.83
2177.98; 0.83
2178.10; 0.83
2178.13; 0.83
2178.16; 0.83
2178.17; 0.83
2178.20; 0.83
2178.88; 0.83
2180.62; 0.83
2180.89; 0.83
2182.29; 0.83
2182.30; 0.83
2182.80; 0.83
2183.25; 0.83
2183.30; 0.83
2183.34; 0.83
2184.20; 0.83
2184.42; 0.83
2184.64; 0.83
2185.05; 0.83
2185.94; 0.83
2186.00; 0.83
2186.14; 0.83
2186.28; 0.83
2186.73; 0.83
2187.08; 0.83
2187.39; 0.83
2187.64; 0.83
2188.29; 0.83
2188.83; 0.83
2188.84; 0.83
2189.50; 0.83
2189.60; 0.83
2191.38; 0.83
2192.71; 0.83
2192.87; 0.83
2192.89; 0.83
2192.94; 0.83
2193.25; 0.83
2193.56; 0.83
2193.82; 0.83
2193.91; 0.83
2193.92; 0.83
2194.34; 0.83
2194.83; 0.83
2195.20; 0.83
2195.62; 0.83
2195.89; 0.83
2195.97; 0.83
2196.05; 0.83
2196.61; 0.83
2197.48; 0.83
2197.71; 0.83
2198.36; 0.83
2198.42; 0.83
2199.01; 0.83
2200.59; 0.83
2200.61; 0.83
2201.80; 0.83
2202.54; 0.83
2203.01; 0.83
2203.23; 0.83
2203.28; 0.83
2203.72; 0.83
2204.01; 0.83
2204.01; 0.83
2204.09; 0.83
2204.42; 0.83
2204.51; 0.83
2205.02; 0.83
2205.25; 0.83
2205.31; 0.83
2206.12; 0.83
2206.27; 0.83
2206.59; 0.83
2207.03; 0.83
2207.68; 0.83
2207.76; 0.83
2208.16; 0.83
2208.18; 0.83
2208.33; 0.83
2208.80; 0.83
2208.88; 0.83
2208.88; 0.83
2208.95; 0.83
2209.81; 0.83
2209.94; 0.83
2210.37; 0.83
2210.40; 0.83
2210.45; 0.83
2210.62; 0.83
2210.66; 0.83
2210.82; 0.84
2210.85; 0.84
2210.97; 0.84
2211.37; 0.84
2211.56; 0.84
2211.63; 0.84
2211.68; 0.84
2211.69; 0.84
2212.02; 0.84
2212.04; 0.84
2212.81; 0.84
2212.88; 0.84
2213.00; 0.84
2213.13; 0.84
2213.21; 0.84
2213.39; 0.84
2213.41; 0.84
2213.58; 0.84
2213.77; 0.84
2213.79; 0.84
2213.95; 0.84
2214.53; 0.84
2214.74; 0.84
2214.94; 0.84
2214.99; 0.84
2215.12; 0.84
2215.53; 0.84
2215.53; 0.84
2215.65; 0.84
2215.92; 0.84
2215.96; 0.84
2216.04; 0.84
2216.26; 0.84
2217.20; 0.84
2217.36; 0.84
2217.55; 0.84
2217.57; 0.84
2217.70; 0.84
2217.75; 0.84
2217.77; 0.84
2217.92; 0.84
2218.26; 0.84
2218.40; 0.84
2218.50; 0.84
2218.55; 0.84
2218.95; 0.84
2219.09; 0.84
2219.11; 0.84
2219.14; 0.84
2219.22; 0.84
2219.70; 0.84
2220.00; 0.84
2220.12; 0.84
2220.14; 0.84
2220.18; 0.84
2220.41; 0.84
2220.43; 0.84
2220.47; 0.84
2220.60; 0.84
2220.67; 0.84
2220.68; 0.84
2220.80; 0.84
2220.90; 0.84
2221.24; 0.84
2221.27; 0.84
2221.37; 0.84
2221.40; 0.84
2221.56; 0.84
2221.62; 0.84
2221.68; 0.84
2221.69; 0.84
2221.70; 0.84
2221.96; 0.84
2222.18; 0.84
2222.32; 0.84
2222.33; 0.84
2222.38; 0.84
2222.43; 0.84
2222.50; 0.84
2222.50; 0.84
2222.64; 0.84
2222.88; 0.84
2223.03; 0.84
2223.11; 0.84
2223.37; 0.84
2223.37; 0.84
2223.40; 0.84
2223.48; 0.84
2223.56; 0.84
2223.59; 0.84
2223.72; 0.84
2223.88; 0.84
2223.95; 0.84
2224.24; 0.84
2224.30; 0.84
2224.42; 0.84
2224.56; 0.84
2224.73; 0.84
2224.88; 0.84
2225.00; 0.84
2225.03; 0.84
2225.09; 0.84
2225.10; 0.84
2225.50; 0.84
2225.51; 0.84
2225.53; 0.84
2225.54; 0.84
2225.59; 0.84
2225.66; 0.84
2225.83; 0.84
2226.30; 0.84
2226.34; 0.84
2226.52; 0.84
2226.60; 0.84
2226.64; 0.84
2226.70; 0.84
2226.91; 0.84
2226.92; 0.84
2227.10; 0.84
2227.55; 0.84
2227.69; 0.84
2227.69; 0.84
2228.22; 0.84
2228.40; 0.84
2228.43; 0.84
2228.64; 0.84
2228.79; 0.84
2228.81; 0.84
2228.89; 0.84
2229.11; 0.84
2229.15; 0.84
2229.38; 0.84
2229.51; 0.84
2229.63; 0.84
2229.71; 0.84
2229.81; 0.84
2230.15; 0.84
2230.21; 0.84
2230.34; 0.84
2230.44; 0.84
2230.81; 0.84
2230.84; 0.84
2230.88; 0.84
2230.90; 0.84
2230.93; 0.84
2231.31; 0.84
2231.41; 0.84
2231.53; 0.84
2231.70; 0.84
2231.81; 0.84
2231.82; 0.84
2232.07; 0.84
2232.11; 0.84
2232.23; 0.84
2232.24; 0.84
2232.25; 0.84
2232.33; 0.84
2232.48; 0.84
2232.50; 0.84
2232.57; 0.84
2232.66; 0.84
2232.72; 0.84
2232.73; 0.84
2232.75; 0.84
2233.04; 0.84
2233.04; 0.84
2233.05; 0.84
2233.07; 0.84
2233.18; 0.84
2233.20; 0.84
2233.24; 0.84
2233.29; 0.84
2233.33; 0.84
2233.36; 0.84
2233.55; 0.84
2233.98; 0.84
2234.09; 0.84
2234.11; 0.84
2234.14; 0.84
2234.34; 0.84
2234.52; 0.84
2234.57; 0.84
2234.62; 0.84
2234.68; 0.84
2235.05; 0.84
2235.10; 0.84
2235.15; 0.84
2235.53; 0.84
2235.62; 0.84
2235.84; 0.84
2236.20; 0.84
2236.33; 0.84
2236.39; 0.84
2236.41; 0.84
2236.45; 0.84
2236.45; 0.84
2236.55; 0.84
2236.86; 0.84
2236.87; 0.84
2236.88; 0.84
2236.90; 0.84
2237.19; 0.84
2237.44; 0.84
2237.50; 0.84
2237.53; 0.84
2237.61; 0.84
2237.65; 0.84
2237.72; 0.84
2237.73; 0.84
2237.88; 0.84
2237.95; 0.84
2238.14; 0.84
2238.22; 0.84
2238.24; 0.84
2238.42; 0.84
2238.45; 0.84
2238.52; 0.84
2238.62; 0.84
2238.88; 0.84
2238.90; 0.84
2239.13; 0.84
2239.26; 0.84
2239.47; 0.84
2239.56; 0.84
2239.82; 0.84
2240.03; 0.84
2240.08; 0.84
2240.18; 0.84
2240.30; 0.84
2240.35; 0.84
2240.39; 0.84
2240.52; 0.84
2240.72; 0.84
2240.93; 0.84
2240.96; 0.84
2241.22; 0.84
2241.23; 0.84
2241.29; 0.84
2241.30; 0.84
2241.53; 0.84
2241.66; 0.84
2241.74; 0.84
2241.77; 0.84
2241.89; 0.84
2241.94; 0.84
2241.95; 0.84
2241.97; 0.84
2242.04; 0.84
2242.51; 0.84
2242.64; 0.84
2242.67; 0.84
2242.78; 0.84
2242.90; 0.84
2242.95; 0.84
2242.96; 0.84
2243.03; 0.84
2243.09; 0.84
2243.13; 0.84
2243.15; 0.84
2243.20; 0.84
2243.21; 0.84
2243.35; 0.84
2243.60; 0.84
2243.88; 0.84
2244.20; 0.84
2244.21; 0.84
2244.25; 0.84
2244.38; 0.84
2244.45; 0.84
2244.48; 0.84
2244.51; 0.84
2244.53; 0.84
2244.54; 0.84
2244.56; 0.84
2244.68; 0.84
2244.82; 0.84
2244.87; 0.84
2244.91; 0.84
2245.11; 0.84
2245.16; 0.84
2245.24; 0.84
2245.29; 0.84
2245.94; 0.84
2246.13; 0.84
2246.21; 0.84
2246.25; 0.84
2246.30; 0.84
2246.45; 0.84
2246.46; 0.84
2246.46; 0.84
2246.56; 0.84
2246.68; 0.84
2247.18; 0.84
2247.42; 0.84
2247.49; 0.84
2247.52; 0.84
2247.53; 0.85
2247.54; 0.85
2247.61; 0.85
2247.75; 0.85
2248.01; 0.85
2248.14; 0.85
2248.42; 0.85
2248.71; 0.85
2248.78; 0.85
2248.82; 0.85
2248.88; 0.85
2248.99; 0.85
2249.04; 0.85
2249.11; 0.85
2249.15; 0.85
2249.23; 0.85
2249.29; 0.85
2249.36; 0.85
2249.46; 0.85
2249.47; 0.85
2249.49; 0.85
2249.67; 0.85
2249.85; 0.85
2250.16; 0.85
2250.30; 0.85
2250.51; 0.85
2250.53; 0.85
2250.54; 0.85
2250.63; 0.85
2250.82; 0.85
2250.88; 0.85
2251.08; 0.85
2251.35; 0.85
2251.37; 0.85
2251.40; 0.85
2251.45; 0.85
2251.49; 0.85
2251.51; 0.85
2251.59; 0.85
2251.66; 0.85
2251.97; 0.85
2252.09; 0.85
2252.22; 0.85
2252.36; 0.85
2252.43; 0.85
2252.54; 0.85
2252.71; 0.85
2252.72; 0.85
2252.88; 0.85
2252.88; 0.85
2252.89; 0.85
2253.14; 0.85
2253.23; 0.85
2253.93; 0.85
2254.00; 0.85
2254.16; 0.85
2254.26; 0.85
2254.26; 0.85
2254.35; 0.85
2254.39; 0.85
2254.42; 0.85
2254.55; 0.85
2254.69; 0.85
2254.74; 0.85
2254.88; 0.85
2254.93; 0.85
2255.23; 0.85
2255.25; 0.85
2255.41; 0.85
2255.65; 0.85
2255.68; 0.85
2255.84; 0.85
2256.11; 0.85
2256.16; 0.85
2256.23; 0.85
2256.29; 0.85
2256.45; 0.85
2256.53; 0.85
2256.59; 0.85
2256.62; 0.85
2256.66; 0.85
2256.72; 0.85
2256.93; 0.85
2257.43; 0.85
2257.63; 0.85
2257.86; 0.85
2258.14; 0.85
2258.26; 0.85
2258.26; 0.85
2258.64; 0.85
2258.71; 0.85
2258.73; 0.85
2258.73; 0.85
2259.14; 0.85
2259.24; 0.85
2259.36; 0.85
2259.39; 0.85
2259.43; 0.85
2259.47; 0.85
2259.52; 0.85
2259.54; 0.85
2259.60; 0.85
2259.86; 0.85
2259.86; 0.85
2259.87; 0.85
2259.92; 0.85
2259.95; 0.85
2260.15; 0.85
2260.25; 0.85
2260.44; 0.85
2260.52; 0.85
2260.74; 0.85
2260.76; 0.85
2260.83; 0.85
2260.91; 0.85
2260.93; 0.85
2260.93; 0.85
2261.02; 0.85
2261.10; 0.85
2261.26; 0.85
2261.30; 0.85
2261.41; 0.85
2261.50; 0.85
2261.61; 0.85
2261.81; 0.85
2261.86; 0.85
2262.14; 0.85
2262.19; 0.85
2262.39; 0.85
2262.42; 0.85
2262.47; 0.85
2262.55; 0.85
2262.59; 0.85
2262.72; 0.85
2262.79; 0.85
2262.79; 0.85
2262.80; 0.85
2262.88; 0.85
2262.95; 0.85
2263.07; 0.85
2263.12; 0.85
2263.78; 0.85
2263.79; 0.85
2263.99; 0.85
2264.00; 0.85
2264.06; 0.85
2264.12; 0.85
2264.21; 0.85
2264.24; 0.85
2264.24; 0.85
2264.27; 0.85
2264.29; 0.85
2264.48; 0.85
2264.49; 0.85
2264.56; 0.85
2264.79; 0.85
2264.82; 0.85
2264.95; 0.85
2265.02; 0.85
2265.03; 0.85
2265.09; 0.85
2265.22; 0.85
2265.46; 0.85
2265.48; 0.85
2265.55; 0.85
2265.64; 0.85
2265.68; 0.85
2265.76; 0.85
2265.80; 0.85
2265.90; 0.85
2265.91; 0.85
2265.96; 0.85
2266.24; 0.85
2266.25; 0.85
2266.26; 0.85
2266.32; 0.85
2266.36; 0.85
2266.49; 0.85
2266.64; 0.85
2266.75; 0.85
2266.76; 0.85
2267.17; 0.85
2267.18; 0.85
2267.22; 0.85
2267.32; 0.85
2267.37; 0.85
2267.37; 0.85
2267.39; 0.85
2267.44; 0.85
2267.48; 0.85
2267.49; 0.85
2267.67; 0.85
2267.73; 0.85
2267.83; 0.85
2267.84; 0.85
2267.85; 0.85
2268.12; 0.85
2268.13; 0.85
2268.22; 0.85
2268.26; 0.85
2268.31; 0.85
2268.45; 0.85
2268.73; 0.85
2268.74; 0.85
2268.77; 0.85
2268.82; 0.85
2268.85; 0.85
2269.07; 0.85
2269.09; 0.85
2269.17; 0.85
2269.19; 0.85
2269.36; 0.85
2269.38; 0.85
2269.52; 0.85
2269.57; 0.85
2269.68; 0.85
2269.72; 0.85
2269.98; 0.85
2270.01; 0.85
2270.24; 0.85
2270.46; 0.85
2270.47; 0.85
2270.53; 0.85
2270.84; 0.85
2271.01; 0.85
2271.16; 0.85
2271.29; 0.85
2271.43; 0.85
2271.75; 0.85
2271.82; 0.85
2271.87; 0.85
2271.99; 0.85
2272.55; 0.85
2272.68; 0.85
2272.90; 0.85
2272.99; 0.85
2273.11; 0.85
2273.62; 0.85
2273.67; 0.85
2273.80; 0.85
2273.80; 0.85
2273.82; 0.85
2273.89; 0.85
2273.97; 0.85
2274.05; 0.85
2274.24; 0.85
2274.42; 0.85
2274.45; 0.85
2274.54; 0.85
2274.74; 0.85
2274.78; 0.85
2274.86; 0.85
2274.91; 0.85
2274.97; 0.85
2275.00; 0.85
2275.27; 0.85
2275.53; 0.85
2275.77; 0.85
2275.78; 0.85
2275.88; 0.85
2275.94; 0.85
2276.14; 0.85
2276.17; 0.85
2276.22; 0.85
2276.23; 0.85
2276.32; 0.85
2276.36; 0.85
2276.41; 0.85
2276.42; 0.85
2276.61; 0.85
2276.89; 0.85
2276.93; 0.85
2276.96; 0.85
2277.06; 0.85
2277.07; 0.85
2277.20; 0.85
2277.37; 0.85
2277.40; 0.85
2277.49; 0.85
2277.57; 0.85
2277.65; 0.85
2277.79; 0.85
2277.84; 0.85
2277.86; 0.85
2277.98; 0.85
2278.20; 0.85
2278.24; 0.85
2278.26; 0.85
2278.50; 0.85
2278.51; 0.85
2278.64; 0.85
2278.81; 0.85
2278.96; 0.85
2279.19; 0.85
2279.26; 0.85
2279.34; 0.86
2279.71; 0.86
2279.78; 0.86
2279.79; 0.86
2279.85; 0.86
2279.90; 0.86
2279.91; 0.86
2280.07; 0.86
2280.18; 0.86
2280.20; 0.86
2280.55; 0.86
2280.74; 0.86
2280.79; 0.86
2280.84; 0.86
2280.94; 0.86
2281.02; 0.86
2281.09; 0.86
2281.67; 0.86
2281.87; 0.86
2281.91; 0.86
2282.02; 0.86
2282.04; 0.86
2282.13; 0.86
2282.20; 0.86
2282.38; 0.86
2282.40; 0.86
2282.74; 0.86
2282.79; 0.86
2282.80; 0.86
2282.82; 0.86
2283.06; 0.86
2283.25; 0.86
2283.29; 0.86
2283.35; 0.86
2283.60; 0.86
2283.70; 0.86
2283.85; 0.86
2283.87; 0.86
2284.28; 0.86
2284.30; 0.86
2284.46; 0.86
2284.58; 0.86
2284.60; 0.86
2284.61; 0.86
2284.90; 0.86
2285.03; 0.86
2285.14; 0.86
2285.16; 0.86
2285.22; 0.86
2285.25; 0.86
2285.81; 0.86
2285.82; 0.86
2286.04; 0.86
2286.21; 0.86
2286.22; 0.86
2286.40; 0.86
2286.42; 0.86
2286.76; 0.86
2286.80; 0.86
2287.02; 0.86
2287.18; 0.86
2287.19; 0.86
2287.22; 0.86
2287.27; 0.86
2287.51; 0.86
2287.56; 0.86
2287.66; 0.86
2287.88; 0.86
2288.17; 0.86
2288.24; 0.86
2288.50; 0.86
2288.55; 0.86
2289.04; 0.86
2289.12; 0.86
2289.14; 0.86
2289.26; 0.86
2289.28; 0.86
2289.33; 0.86
2289.34; 0.86
2289.35; 0.86
2289.36; 0.86
2289.80; 0.86
2289.84; 0.86
2289.86; 0.86
2289.90; 0.86
2290.03; 0.86
2290.26; 0.86
2290.31; 0.86
2290.46; 0.86
2290.59; 0.86
2290.86; 0.86
2291.03; 0.86
2291.09; 0.86
2291.12; 0.86
2291.51; 0.86
2291.71; 0.86
2291.71; 0.86
2291.82; 0.86
2292.13; 0.86
2292.16; 0.86
2292.18; 0.86
2292.27; 0.86
2292.66; 0.86
2292.67; 0.86
2292.67; 0.86
2292.68; 0.86
2292.81; 0.86
2292.84; 0.86
2292.97; 0.86
2293.22; 0.86
2293.30; 0.86
2293.41; 0.86
2293.71; 0.86
2293.73; 0.86
2294.23; 0.86
2294.46; 0.86
2294.61; 0.86
2295.04; 0.86
2295.07; 0.86
2295.20; 0.86
2295.25; 0.86
2295.31; 0.86
2295.38; 0.86
2295.66; 0.86
2295.70; 0.86
2295.70; 0.86
2295.71; 0.86
2295.74; 0.86
2295.78; 0.86
2295.97; 0.86
2296.03; 0.86
2296.04; 0.86
2296.07; 0.86
2296.17; 0.86
2296.18; 0.86
2296.21; 0.86
2296.23; 0.86
2296.26; 0.86
2296.49; 0.86
2296.57; 0.86
2296.71; 0.86
2297.24; 0.86
2297.28; 0.86
2297.66; 0.86
2297.74; 0.86
2297.85; 0.86
2297.99; 0.86
2298.01; 0.86
2298.07; 0.86
2298.26; 0.86
2298.28; 0.86
2298.36; 0.86
