values; percentile
176.16; 0.27
176.17; 0.27
176.19; 0.27
176.19; 0.27
176.20; 0.27
176.23; 0.27
176.25; 0.27
176.34; 0.27
176.36; 0.27
176.39; 0.27
176.41; 0.27
176.50; 0.27
176.51; 0.27
176.51; 0.27
176.65; 0.27
176.68; 0.27
176.69; 0.27
176.71; 0.27
176.77; 0.27
176.80; 0.27
176.81; 0.27
176.82; 0.27
176.85; 0.27
176.91; 0.27
176.91; 0.27
177.02; 0.27
177.03; 0.27
177.08; 0.27
177.10; 0.27
177.12; 0.27
177.17; 0.27
177.19; 0.27
177.20; 0.27
177.22; 0.27
177.31; 0.27
177.37; 0.27
177.37; 0.27
177.46; 0.27
177.53; 0.27
177.54; 0.27
177.54; 0.27
177.59; 0.27
177.61; 0.27
177.68; 0.27
177.71; 0.27
177.77; 0.27
177.79; 0.27
177.81; 0.27
177.83; 0.27
177.98; 0.27
177.98; 0.27
178.03; 0.27
178.05; 0.27
178.06; 0.27
178.07; 0.27
178.08; 0.27
178.11; 0.27
178.17; 0.27
178.23; 0.27
178.34; 0.27
178.36; 0.27
178.38; 0.27
178.39; 0.27
178.43; 0.27
178.45; 0.27
178.45; 0.27
178.50; 0.27
178.69; 0.27
178.89; 0.27
178.94; 0.27
178.97; 0.27
179.01; 0.27
179.02; 0.27
179.08; 0.27
179.10; 0.27
179.11; 0.27
179.12; 0.27
179.16; 0.27
179.21; 0.27
179.27; 0.27
179.28; 0.27
179.29; 0.27
179.40; 0.27
179.41; 0.27
179.43; 0.27
179.48; 0.27
179.55; 0.27
179.57; 0.27
179.58; 0.27
179.59; 0.27
179.62; 0.27
179.63; 0.27
179.63; 0.27
179.66; 0.27
179.79; 0.27
179.79; 0.27
179.87; 0.27
179.98; 0.27
180.08; 0.27
180.10; 0.27
180.13; 0.27
180.17; 0.27
180.20; 0.27
180.20; 0.27
180.22; 0.27
180.24; 0.27
180.30; 0.27
180.30; 0.27
180.37; 0.27
180.39; 0.27
180.41; 0.27
180.45; 0.27
180.56; 0.27
180.67; 0.27
180.76; 0.27
180.80; 0.27
180.84; 0.27
180.87; 0.27
181.09; 0.27
181.10; 0.27
181.15; 0.27
181.19; 0.27
181.35; 0.27
181.37; 0.27
181.41; 0.27
181.61; 0.27
181.62; 0.27
181.63; 0.27
181.70; 0.27
181.75; 0.27
181.76; 0.27
181.82; 0.27
182.28; 0.27
182.29; 0.27
182.31; 0.27
182.37; 0.27
182.40; 0.27
182.74; 0.27
182.75; 0.27
182.80; 0.27
182.86; 0.27
182.88; 0.27
182.89; 0.27
182.90; 0.27
183.03; 0.27
183.12; 0.27
183.28; 0.27
183.31; 0.27
183.32; 0.27
183.38; 0.27
183.58; 0.27
183.60; 0.27
183.64; 0.27
183.69; 0.27
183.69; 0.27
183.69; 0.27
183.74; 0.27
183.80; 0.27
183.85; 0.27
183.95; 0.27
183.97; 0.27
184.14; 0.27
184.16; 0.27
184.17; 0.27
184.24; 0.27
184.41; 0.27
184.43; 0.27
184.55; 0.27
184.70; 0.27
184.70; 0.27
184.73; 0.27
184.89; 0.27
185.03; 0.27
185.05; 0.27
185.06; 0.27
185.07; 0.27
185.13; 0.27
185.29; 0.27
185.29; 0.27
185.33; 0.27
185.43; 0.27
185.45; 0.27
185.45; 0.27
185.49; 0.27
185.52; 0.27
185.66; 0.27
185.76; 0.27
185.94; 0.27
186.00; 0.27
186.03; 0.27
186.03; 0.27
186.10; 0.27
186.18; 0.27
186.23; 0.27
186.25; 0.27
186.28; 0.27
186.56; 0.27
186.62; 0.27
186.63; 0.27
186.69; 0.27
186.74; 0.27
186.75; 0.27
186.80; 0.27
186.83; 0.27
186.91; 0.27
187.03; 0.27
187.06; 0.27
187.09; 0.27
187.21; 0.27
187.61; 0.27
187.63; 0.27
187.66; 0.27
187.88; 0.27
188.00; 0.27
188.16; 0.27
188.18; 0.27
188.33; 0.27
188.41; 0.27
188.42; 0.27
188.52; 0.27
188.62; 0.27
188.66; 0.27
188.71; 0.27
188.75; 0.27
188.76; 0.27
189.02; 0.27
189.06; 0.27
189.15; 0.27
189.16; 0.27
189.20; 0.27
189.56; 0.27
189.61; 0.27
189.68; 0.27
189.79; 0.27
189.98; 0.27
190.17; 0.27
190.27; 0.27
190.30; 0.27
190.32; 0.27
190.51; 0.27
190.59; 0.27
190.60; 0.27
190.72; 0.27
190.95; 0.27
191.00; 0.27
191.07; 0.27
191.11; 0.27
191.14; 0.27
191.33; 0.27
191.43; 0.27
191.51; 0.27
191.53; 0.27
191.69; 0.27
191.86; 0.27
191.93; 0.27
191.97; 0.27
191.98; 0.27
192.12; 0.27
192.23; 0.27
192.31; 0.27
192.39; 0.27
192.41; 0.27
192.43; 0.27
192.45; 0.27
192.47; 0.27
192.47; 0.27
192.54; 0.27
192.57; 0.27
192.59; 0.28
192.67; 0.28
192.67; 0.28
192.83; 0.28
192.83; 0.28
192.86; 0.28
192.97; 0.28
192.99; 0.28
193.01; 0.28
193.02; 0.28
193.46; 0.28
193.49; 0.28
193.68; 0.28
193.75; 0.28
193.84; 0.28
193.86; 0.28
193.88; 0.28
193.91; 0.28
193.97; 0.28
194.20; 0.28
194.39; 0.28
194.53; 0.28
194.68; 0.28
194.75; 0.28
194.81; 0.28
194.84; 0.28
195.03; 0.28
195.17; 0.28
195.36; 0.28
195.38; 0.28
195.42; 0.28
195.42; 0.28
195.48; 0.28
195.49; 0.28
195.56; 0.28
195.71; 0.28
195.85; 0.28
195.93; 0.28
196.68; 0.28
196.70; 0.28
196.74; 0.28
196.75; 0.28
196.81; 0.28
196.86; 0.28
196.97; 0.28
197.08; 0.28
197.16; 0.28
197.32; 0.28
197.54; 0.28
197.66; 0.28
197.82; 0.28
197.88; 0.28
198.11; 0.28
198.19; 0.28
198.23; 0.28
198.66; 0.28
198.67; 0.28
198.75; 0.28
198.93; 0.28
199.19; 0.28
199.32; 0.28
199.67; 0.28
199.78; 0.28
199.90; 0.28
199.92; 0.28
199.94; 0.28
200.15; 0.28
200.24; 0.28
200.42; 0.28
200.57; 0.28
200.87; 0.28
201.49; 0.28
201.53; 0.28
201.57; 0.28
201.58; 0.28
201.67; 0.28
201.73; 0.28
201.80; 0.28
201.89; 0.28
201.90; 0.28
201.96; 0.28
201.98; 0.28
202.28; 0.28
202.36; 0.28
202.52; 0.28
202.61; 0.28
203.03; 0.28
203.17; 0.28
203.25; 0.28
203.26; 0.28
203.26; 0.28
203.34; 0.28
203.41; 0.28
203.44; 0.28
203.57; 0.28
203.75; 0.28
203.87; 0.28
203.97; 0.28
205.14; 0.28
205.17; 0.28
205.45; 0.28
205.59; 0.28
205.69; 0.28
205.79; 0.28
206.56; 0.28
206.80; 0.28
206.90; 0.28
207.45; 0.28
207.62; 0.28
207.74; 0.28
207.89; 0.28
208.16; 0.28
208.39; 0.28
208.69; 0.28
208.90; 0.28
208.94; 0.28
209.51; 0.28
209.51; 0.28
209.53; 0.28
209.86; 0.28
209.97; 0.28
210.15; 0.28
210.21; 0.28
210.25; 0.28
210.54; 0.28
210.68; 0.28
210.91; 0.28
210.95; 0.28
211.30; 0.28
211.39; 0.28
211.44; 0.28
212.03; 0.28
212.22; 0.28
212.32; 0.28
212.78; 0.28
213.23; 0.28
213.30; 0.28
213.31; 0.28
213.88; 0.28
214.35; 0.28
214.46; 0.28
214.57; 0.28
214.64; 0.28
214.68; 0.28
215.26; 0.28
215.78; 0.28
216.02; 0.28
216.03; 0.28
216.56; 0.28
216.79; 0.28
217.13; 0.28
217.18; 0.28
217.26; 0.28
217.29; 0.28
217.29; 0.28
217.46; 0.28
217.47; 0.28
217.86; 0.28
218.25; 0.28
219.10; 0.28
219.13; 0.28
219.36; 0.28
219.39; 0.28
219.49; 0.28
219.85; 0.28
220.04; 0.28
220.05; 0.28
220.47; 0.28
220.63; 0.28
221.27; 0.28
221.56; 0.28
221.59; 0.28
221.63; 0.28
221.64; 0.28
221.98; 0.28
222.53; 0.28
223.09; 0.28
223.62; 0.28
223.90; 0.28
225.03; 0.28
225.38; 0.28
225.49; 0.28
225.88; 0.28
225.93; 0.28
226.00; 0.28
226.16; 0.28
226.53; 0.28
226.65; 0.28
226.77; 0.28
226.81; 0.28
226.93; 0.28
227.66; 0.28
229.22; 0.28
229.50; 0.28
229.50; 0.28
229.76; 0.28
229.80; 0.28
230.90; 0.28
231.13; 0.28
231.30; 0.28
231.43; 0.28
231.66; 0.28
231.72; 0.28
232.15; 0.28
232.26; 0.28
232.44; 0.28
232.51; 0.28
232.69; 0.28
233.00; 0.28
233.30; 0.28
233.64; 0.28
233.74; 0.28
233.99; 0.28
234.48; 0.28
234.51; 0.28
234.58; 0.28
234.69; 0.28
234.91; 0.28
235.05; 0.28
235.16; 0.28
235.30; 0.28
236.16; 0.28
236.94; 0.28
237.18; 0.28
237.27; 0.28
237.67; 0.28
237.76; 0.28
237.99; 0.28
238.10; 0.28
238.55; 0.28
238.77; 0.28
239.08; 0.28
239.12; 0.28
239.12; 0.28
240.68; 0.28
241.00; 0.28
241.47; 0.28
241.64; 0.28
242.03; 0.28
242.18; 0.28
242.29; 0.28
242.76; 0.28
242.83; 0.28
242.85; 0.28
242.93; 0.28
243.04; 0.28
243.44; 0.28
243.77; 0.28
243.84; 0.28
243.96; 0.28
244.89; 0.28
245.21; 0.28
245.42; 0.28
246.08; 0.28
246.14; 0.28
246.46; 0.28
246.66; 0.28
246.79; 0.28
247.40; 0.28
247.53; 0.28
247.54; 0.28
247.89; 0.28
248.11; 0.28
248.39; 0.29
248.53; 0.29
248.93; 0.29
249.02; 0.29
249.04; 0.29
249.06; 0.29
249.11; 0.29
249.25; 0.29
249.33; 0.29
249.40; 0.29
249.45; 0.29
249.47; 0.29
249.59; 0.29
250.17; 0.29
250.86; 0.29
251.23; 0.29
251.42; 0.29
251.50; 0.29
251.77; 0.29
252.29; 0.29
252.29; 0.29
252.51; 0.29
252.51; 0.29
252.73; 0.29
252.75; 0.29
252.81; 0.29
252.82; 0.29
253.21; 0.29
253.64; 0.29
253.83; 0.29
254.15; 0.29
254.23; 0.29
254.51; 0.29
255.24; 0.29
255.33; 0.29
255.51; 0.29
255.58; 0.29
255.59; 0.29
255.64; 0.29
255.65; 0.29
255.66; 0.29
256.27; 0.29
256.69; 0.29
257.20; 0.29
257.40; 0.29
257.52; 0.29
257.52; 0.29
257.80; 0.29
258.09; 0.29
258.14; 0.29
258.39; 0.29
258.88; 0.29
258.95; 0.29
259.10; 0.29
259.29; 0.29
259.30; 0.29
259.48; 0.29
259.52; 0.29
259.54; 0.29
259.76; 0.29
260.05; 0.29
260.07; 0.29
260.11; 0.29
260.36; 0.29
260.58; 0.29
261.33; 0.29
261.36; 0.29
261.42; 0.29
261.46; 0.29
261.59; 0.29
262.65; 0.29
262.79; 0.29
262.96; 0.29
263.04; 0.29
263.20; 0.29
263.70; 0.29
263.91; 0.29
263.91; 0.29
264.19; 0.29
264.24; 0.29
264.31; 0.29
264.67; 0.29
264.78; 0.29
264.94; 0.29
265.22; 0.29
265.37; 0.29
266.13; 0.29
266.35; 0.29
266.50; 0.29
266.61; 0.29
266.63; 0.29
266.74; 0.29
266.99; 0.29
267.39; 0.29
267.44; 0.29
267.53; 0.29
267.60; 0.29
267.61; 0.29
267.74; 0.29
267.76; 0.29
268.21; 0.29
268.73; 0.29
268.91; 0.29
269.16; 0.29
269.21; 0.29
269.73; 0.29
270.24; 0.29
270.76; 0.29
270.77; 0.29
271.15; 0.29
271.23; 0.29
271.41; 0.29
271.46; 0.29
271.57; 0.29
271.95; 0.29
272.00; 0.29
272.81; 0.29
272.85; 0.29
272.93; 0.29
273.80; 0.29
273.83; 0.29
274.96; 0.29
275.58; 0.29
276.13; 0.29
276.39; 0.29
276.45; 0.29
276.54; 0.29
276.66; 0.29
277.13; 0.29
277.17; 0.29
277.25; 0.29
277.26; 0.29
277.28; 0.29
277.56; 0.29
277.58; 0.29
277.66; 0.29
278.08; 0.29
278.29; 0.29
278.40; 0.29
278.52; 0.29
278.56; 0.29
278.63; 0.29
278.73; 0.29
279.09; 0.29
279.42; 0.29
279.45; 0.29
279.66; 0.29
279.80; 0.29
280.19; 0.29
280.36; 0.29
281.39; 0.29
282.06; 0.29
282.12; 0.29
282.15; 0.29
282.43; 0.29
282.64; 0.29
283.00; 0.29
283.12; 0.29
283.24; 0.29
283.49; 0.29
283.74; 0.29
284.58; 0.29
284.63; 0.29
285.01; 0.29
285.02; 0.29
285.47; 0.29
285.55; 0.29
285.63; 0.29
285.65; 0.29
286.01; 0.29
286.20; 0.29
286.48; 0.29
287.07; 0.29
287.10; 0.29
287.71; 0.29
287.75; 0.29
287.83; 0.29
287.87; 0.29
287.99; 0.29
288.01; 0.29
288.25; 0.29
288.25; 0.29
288.33; 0.29
288.35; 0.29
288.58; 0.29
288.75; 0.29
288.93; 0.29
289.04; 0.29
289.30; 0.29
289.67; 0.29
289.69; 0.29
289.79; 0.29
289.95; 0.29
290.29; 0.29
290.35; 0.29
290.35; 0.29
290.49; 0.29
290.55; 0.29
290.86; 0.29
290.89; 0.29
291.81; 0.29
291.82; 0.29
291.95; 0.29
292.02; 0.29
292.12; 0.29
292.15; 0.29
292.57; 0.29
292.96; 0.29
293.19; 0.29
293.30; 0.29
293.41; 0.29
293.51; 0.29
293.52; 0.29
293.53; 0.29
293.96; 0.29
294.07; 0.29
294.09; 0.29
294.45; 0.29
294.64; 0.29
294.66; 0.29
294.69; 0.29
294.96; 0.29
294.96; 0.29
295.05; 0.29
295.09; 0.29
295.20; 0.29
295.43; 0.29
295.90; 0.29
296.20; 0.29
296.43; 0.29
296.58; 0.29
296.97; 0.29
297.01; 0.29
297.17; 0.29
297.19; 0.29
297.21; 0.29
297.27; 0.29
297.30; 0.29
297.46; 0.29
298.01; 0.29
298.07; 0.29
298.14; 0.29
298.43; 0.29
298.60; 0.29
298.69; 0.29
298.79; 0.29
298.80; 0.29
298.80; 0.29
298.94; 0.29
298.95; 0.29
299.03; 0.29
299.27; 0.29
299.61; 0.29
299.71; 0.29
299.79; 0.29
299.93; 0.29
300.07; 0.29
300.35; 0.29
300.54; 0.29
300.55; 0.29
300.60; 0.29
300.61; 0.29
300.86; 0.29
300.89; 0.29
300.91; 0.29
301.07; 0.29
301.48; 0.29
301.77; 0.30
301.80; 0.30
301.81; 0.30
301.94; 0.30
302.15; 0.30
302.24; 0.30
302.34; 0.30
302.57; 0.30
302.77; 0.30
302.81; 0.30
302.96; 0.30
303.14; 0.30
303.35; 0.30
303.49; 0.30
303.51; 0.30
304.58; 0.30
304.58; 0.30
304.65; 0.30
304.86; 0.30
305.00; 0.30
305.04; 0.30
305.10; 0.30
305.17; 0.30
305.23; 0.30
305.67; 0.30
305.78; 0.30
305.90; 0.30
305.99; 0.30
306.21; 0.30
306.23; 0.30
306.34; 0.30
306.56; 0.30
306.56; 0.30
306.91; 0.30
306.94; 0.30
306.99; 0.30
307.06; 0.30
307.16; 0.30
307.29; 0.30
307.50; 0.30
307.77; 0.30
308.36; 0.30
308.42; 0.30
308.45; 0.30
308.51; 0.30
308.81; 0.30
308.97; 0.30
309.06; 0.30
309.24; 0.30
309.37; 0.30
309.61; 0.30
309.64; 0.30
310.15; 0.30
310.17; 0.30
310.94; 0.30
311.42; 0.30
311.49; 0.30
311.59; 0.30
311.61; 0.30
311.62; 0.30
311.72; 0.30
311.81; 0.30
312.05; 0.30
312.17; 0.30
312.63; 0.30
312.63; 0.30
312.65; 0.30
312.74; 0.30
313.24; 0.30
313.39; 0.30
313.40; 0.30
313.41; 0.30
313.41; 0.30
313.50; 0.30
313.60; 0.30
313.87; 0.30
313.92; 0.30
314.17; 0.30
314.37; 0.30
314.38; 0.30
314.70; 0.30
314.73; 0.30
314.84; 0.30
315.14; 0.30
315.23; 0.30
315.36; 0.30
315.42; 0.30
315.59; 0.30
315.74; 0.30
315.76; 0.30
315.84; 0.30
315.85; 0.30
315.91; 0.30
315.97; 0.30
316.03; 0.30
316.08; 0.30
316.09; 0.30
316.16; 0.30
316.26; 0.30
316.31; 0.30
316.56; 0.30
316.66; 0.30
316.71; 0.30
316.76; 0.30
316.86; 0.30
316.88; 0.30
316.90; 0.30
317.03; 0.30
317.22; 0.30
317.26; 0.30
317.31; 0.30
317.31; 0.30
317.51; 0.30
317.53; 0.30
317.56; 0.30
317.89; 0.30
317.96; 0.30
318.05; 0.30
318.07; 0.30
318.12; 0.30
318.21; 0.30
318.35; 0.30
318.50; 0.30
318.51; 0.30
318.57; 0.30
318.63; 0.30
318.71; 0.30
318.95; 0.30
319.12; 0.30
319.19; 0.30
319.37; 0.30
319.47; 0.30
319.88; 0.30
319.90; 0.30
319.91; 0.30
319.96; 0.30
320.05; 0.30
320.09; 0.30
320.14; 0.30
320.27; 0.30
320.29; 0.30
320.33; 0.30
320.37; 0.30
320.57; 0.30
320.77; 0.30
320.87; 0.30
320.90; 0.30
320.95; 0.30
321.12; 0.30
321.22; 0.30
321.38; 0.30
321.41; 0.30
321.41; 0.30
321.44; 0.30
321.54; 0.30
321.61; 0.30
321.74; 0.30
321.89; 0.30
321.91; 0.30
321.96; 0.30
321.96; 0.30
322.00; 0.30
322.09; 0.30
322.15; 0.30
322.23; 0.30
322.26; 0.30
322.28; 0.30
322.32; 0.30
322.32; 0.30
322.36; 0.30
322.41; 0.30
322.54; 0.30
322.58; 0.30
322.64; 0.30
322.66; 0.30
322.67; 0.30
322.92; 0.30
322.92; 0.30
322.92; 0.30
322.95; 0.30
323.12; 0.30
323.23; 0.30
323.31; 0.30
323.45; 0.30
323.49; 0.30
323.50; 0.30
323.50; 0.30
323.54; 0.30
323.62; 0.30
323.64; 0.30
323.80; 0.30
323.84; 0.30
323.99; 0.30
323.99; 0.30
324.02; 0.30
324.03; 0.30
324.13; 0.30
324.13; 0.30
324.13; 0.30
324.19; 0.30
324.20; 0.30
324.21; 0.30
324.24; 0.30
324.25; 0.30
324.29; 0.30
324.34; 0.30
324.37; 0.30
324.44; 0.30
324.57; 0.30
324.62; 0.30
324.64; 0.30
324.66; 0.30
324.69; 0.30
324.85; 0.30
324.85; 0.30
325.12; 0.30
325.15; 0.30
325.16; 0.30
325.20; 0.30
325.21; 0.30
325.24; 0.30
325.37; 0.30
325.43; 0.30
325.47; 0.30
325.47; 0.30
325.56; 0.30
325.58; 0.30
325.70; 0.30
325.73; 0.30
325.76; 0.30
325.77; 0.30
325.82; 0.30
325.83; 0.30
325.84; 0.30
325.92; 0.30
326.00; 0.30
326.00; 0.30
326.01; 0.30
326.03; 0.30
326.11; 0.30
326.12; 0.30
326.17; 0.30
326.26; 0.30
326.26; 0.30
326.29; 0.30
326.30; 0.30
326.32; 0.30
326.37; 0.30
326.40; 0.30
326.40; 0.30
326.45; 0.30
326.45; 0.30
326.46; 0.30
326.46; 0.30
326.48; 0.30
326.51; 0.30
326.51; 0.30
326.54; 0.30
326.55; 0.30
326.56; 0.30
326.57; 0.30
326.62; 0.30
326.68; 0.30
326.69; 0.31
326.72; 0.31
326.73; 0.31
326.78; 0.31
326.81; 0.31
326.82; 0.31
326.83; 0.31
326.87; 0.31
326.92; 0.31
326.92; 0.31
326.92; 0.31
326.94; 0.31
326.94; 0.31
327.00; 0.31
327.05; 0.31
327.07; 0.31
327.07; 0.31
327.09; 0.31
327.15; 0.31
327.19; 0.31
327.19; 0.31
327.26; 0.31
327.28; 0.31
327.29; 0.31
327.32; 0.31
327.38; 0.31
327.39; 0.31
327.43; 0.31
327.45; 0.31
327.48; 0.31
327.51; 0.31
327.58; 0.31
327.59; 0.31
327.60; 0.31
327.65; 0.31
327.68; 0.31
327.74; 0.31
327.76; 0.31
327.76; 0.31
327.78; 0.31
327.81; 0.31
327.83; 0.31
327.86; 0.31
327.86; 0.31
327.89; 0.31
327.92; 0.31
327.97; 0.31
327.98; 0.31
327.99; 0.31
328.00; 0.31
328.01; 0.31
328.02; 0.31
328.02; 0.31
328.04; 0.31
328.07; 0.31
328.09; 0.31
328.11; 0.31
328.14; 0.31
328.14; 0.31
328.15; 0.31
328.16; 0.31
328.16; 0.31
328.20; 0.31
328.22; 0.31
328.26; 0.31
328.29; 0.31
328.29; 0.31
328.30; 0.31
328.37; 0.31
328.43; 0.31
328.44; 0.31
328.46; 0.31
328.50; 0.31
328.51; 0.31
328.52; 0.31
328.53; 0.31
328.55; 0.31
328.56; 0.31
328.57; 0.31
328.61; 0.31
328.62; 0.31
328.65; 0.31
328.68; 0.31
328.73; 0.31
328.74; 0.31
328.78; 0.31
328.78; 0.31
328.79; 0.31
328.81; 0.31
328.83; 0.31
328.84; 0.31
328.91; 0.31
328.93; 0.31
328.94; 0.31
328.97; 0.31
329.04; 0.31
329.08; 0.31
329.12; 0.31
329.17; 0.31
329.19; 0.31
329.20; 0.31
329.21; 0.31
329.24; 0.31
329.26; 0.31
329.28; 0.31
329.28; 0.31
329.31; 0.31
329.32; 0.31
329.37; 0.31
329.41; 0.31
329.42; 0.31
329.42; 0.31
329.43; 0.31
329.53; 0.31
329.54; 0.31
329.54; 0.31
329.54; 0.31
329.56; 0.31
329.60; 0.31
329.63; 0.31
329.64; 0.31
329.69; 0.31
329.71; 0.31
329.73; 0.31
329.74; 0.31
329.76; 0.31
329.77; 0.31
329.79; 0.31
329.85; 0.31
329.90; 0.31
329.94; 0.31
329.95; 0.31
329.98; 0.31
329.99; 0.31
329.99; 0.31
330.00; 0.31
330.00; 0.31
330.01; 0.31
330.03; 0.31
330.04; 0.31
330.05; 0.31
330.05; 0.31
330.10; 0.31
330.11; 0.31
330.12; 0.31
330.12; 0.31
330.15; 0.31
330.19; 0.31
330.19; 0.31
330.23; 0.31
330.24; 0.31
330.27; 0.31
330.30; 0.31
330.32; 0.31
330.32; 0.31
330.40; 0.31
330.42; 0.31
330.42; 0.31
330.44; 0.31
330.44; 0.31
330.45; 0.31
330.49; 0.31
330.53; 0.31
330.53; 0.31
330.55; 0.31
330.55; 0.31
330.56; 0.31
330.57; 0.31
330.58; 0.31
330.59; 0.31
330.65; 0.31
330.66; 0.31
330.69; 0.31
330.69; 0.31
330.71; 0.31
330.71; 0.31
330.72; 0.31
330.78; 0.31
330.78; 0.31
330.82; 0.31
330.82; 0.31
330.83; 0.31
330.84; 0.31
330.91; 0.31
330.93; 0.31
330.95; 0.31
330.96; 0.31
331.02; 0.31
331.03; 0.31
331.04; 0.31
331.09; 0.31
331.11; 0.31
331.12; 0.31
331.12; 0.31
331.13; 0.31
331.14; 0.31
331.14; 0.31
331.14; 0.31
331.14; 0.31
331.20; 0.31
331.26; 0.31
331.26; 0.31
331.27; 0.31
331.29; 0.31
331.31; 0.31
331.31; 0.31
331.33; 0.31
331.34; 0.31
331.36; 0.31
331.37; 0.31
331.38; 0.31
331.39; 0.31
331.41; 0.31
331.42; 0.31
331.43; 0.31
331.44; 0.31
331.48; 0.31
331.48; 0.31
331.49; 0.31
331.49; 0.31
331.55; 0.31
331.56; 0.31
331.57; 0.31
331.61; 0.31
331.61; 0.31
331.65; 0.31
331.67; 0.31
331.68; 0.31
331.68; 0.31
331.69; 0.31
331.72; 0.31
331.73; 0.31
331.73; 0.31
331.76; 0.31
331.77; 0.32
331.79; 0.32
331.79; 0.32
331.82; 0.32
331.87; 0.32
331.91; 0.32
331.94; 0.32
331.95; 0.32
331.98; 0.32
331.99; 0.32
332.02; 0.32
332.02; 0.32
332.03; 0.32
332.03; 0.32
332.04; 0.32
332.05; 0.32
332.07; 0.32
332.08; 0.32
332.08; 0.32
332.08; 0.32
332.09; 0.32
332.10; 0.32
332.10; 0.32
332.12; 0.32
332.13; 0.32
332.14; 0.32
332.14; 0.32
332.14; 0.32
332.15; 0.32
332.16; 0.32
332.16; 0.32
332.17; 0.32
332.20; 0.32
332.20; 0.32
332.21; 0.32
332.22; 0.32
332.22; 0.32
332.24; 0.32
332.25; 0.32
332.25; 0.32
332.27; 0.32
332.27; 0.32
332.30; 0.32
332.34; 0.32
332.34; 0.32
332.35; 0.32
332.37; 0.32
332.37; 0.32
332.38; 0.32
332.39; 0.32
332.46; 0.32
332.48; 0.32
332.48; 0.32
332.52; 0.32
332.52; 0.32
332.59; 0.32
332.60; 0.32
332.61; 0.32
332.62; 0.32
332.64; 0.32
332.65; 0.32
332.68; 0.32
332.73; 0.32
332.77; 0.32
332.77; 0.32
332.79; 0.32
332.79; 0.32
332.82; 0.32
332.83; 0.32
332.84; 0.32
332.85; 0.32
332.85; 0.32
332.86; 0.32
332.87; 0.32
332.88; 0.32
332.91; 0.32
332.92; 0.32
332.92; 0.32
332.92; 0.32
332.92; 0.32
332.93; 0.32
332.93; 0.32
332.99; 0.32
333.03; 0.32
333.08; 0.32
333.09; 0.32
333.10; 0.32
333.11; 0.32
333.11; 0.32
333.12; 0.32
333.12; 0.32
333.14; 0.32
333.15; 0.32
333.17; 0.32
333.21; 0.32
333.21; 0.32
333.21; 0.32
333.21; 0.32
333.24; 0.32
333.25; 0.32
333.27; 0.32
333.30; 0.32
333.33; 0.32
333.33; 0.32
333.34; 0.32
333.35; 0.32
333.36; 0.32
333.38; 0.32
333.38; 0.32
333.41; 0.32
333.42; 0.32
333.42; 0.32
333.43; 0.32
333.44; 0.32
333.46; 0.32
333.49; 0.32
333.49; 0.32
333.51; 0.32
333.52; 0.32
333.55; 0.32
333.57; 0.32
333.58; 0.32
333.59; 0.32
333.60; 0.32
333.60; 0.32
333.63; 0.32
333.63; 0.32
333.65; 0.32
333.68; 0.32
333.70; 0.32
333.71; 0.32
333.71; 0.32
333.73; 0.32
333.74; 0.32
333.77; 0.32
333.77; 0.32
333.82; 0.32
333.83; 0.32
333.84; 0.32
333.86; 0.32
333.86; 0.32
333.87; 0.32
333.88; 0.32
333.90; 0.32
333.92; 0.32
333.92; 0.32
333.98; 0.32
333.98; 0.32
333.99; 0.32
333.99; 0.32
334.00; 0.32
334.02; 0.32
334.03; 0.32
334.05; 0.32
334.06; 0.32
334.06; 0.32
334.10; 0.32
334.11; 0.32
334.12; 0.32
334.14; 0.32
334.14; 0.32
334.15; 0.32
334.15; 0.32
334.16; 0.32
334.16; 0.32
334.18; 0.32
334.22; 0.32
334.28; 0.32
334.29; 0.32
334.32; 0.32
334.36; 0.32
334.37; 0.32
334.37; 0.32
334.39; 0.32
334.39; 0.32
334.41; 0.32
334.42; 0.32
334.43; 0.32
334.46; 0.32
334.47; 0.32
334.48; 0.32
334.48; 0.32
334.49; 0.32
334.49; 0.32
334.49; 0.32
334.50; 0.32
334.51; 0.32
334.56; 0.32
334.58; 0.32
334.62; 0.32
334.66; 0.32
334.66; 0.32
334.68; 0.32
334.68; 0.32
334.69; 0.32
334.69; 0.32
334.72; 0.32
334.73; 0.32
334.74; 0.32
334.74; 0.32
334.75; 0.32
334.76; 0.32
334.80; 0.32
334.84; 0.32
334.85; 0.32
334.86; 0.32
334.87; 0.32
334.90; 0.32
334.91; 0.32
334.91; 0.32
334.93; 0.32
334.93; 0.32
334.94; 0.32
334.95; 0.32
334.95; 0.32
334.95; 0.32
334.98; 0.32
334.99; 0.32
335.00; 0.32
335.00; 0.32
335.02; 0.32
335.03; 0.32
335.04; 0.32
335.04; 0.32
335.04; 0.32
335.13; 0.32
335.13; 0.32
335.14; 0.32
335.14; 0.32
335.15; 0.32
335.16; 0.32
335.17; 0.32
335.20; 0.32
335.20; 0.33
335.22; 0.33
335.23; 0.33
335.24; 0.33
335.25; 0.33
335.29; 0.33
335.29; 0.33
335.30; 0.33
335.30; 0.33
335.33; 0.33
335.35; 0.33
335.35; 0.33
335.35; 0.33
335.37; 0.33
335.39; 0.33
335.40; 0.33
335.41; 0.33
335.43; 0.33
335.44; 0.33
335.45; 0.33
335.46; 0.33
335.47; 0.33
335.52; 0.33
335.52; 0.33
335.53; 0.33
335.54; 0.33
